Datetime,Latitude,Longitude,Dynamic_Height
2011-09-01 00:00:00,79.0,-75.0,0.4147341639612873
2011-09-01 00:00:00,79.0,-74.25,0.41400104355034956
2011-09-01 00:00:00,79.0,-73.5,0.41521902649159426
2011-09-01 00:00:00,79.0,-72.75,0.41592904313914075
2011-09-01 00:00:00,79.0,-72.0,0.3929045364900633
2011-09-01 00:00:00,79.0,-71.25,0.3929045422270302
2011-09-01 00:00:00,79.0,-70.5,0.39290456083211134
2011-09-01 00:00:00,79.0,-69.75,0.39754434747761325
2011-09-01 00:00:00,79.0,-69.0,0.3884793588304131
2011-09-01 00:00:00,79.0,-68.25,0.3884793605643939
2011-09-01 00:00:00,79.0,-67.5,0.38847935379911647
2011-09-01 00:00:00,79.0,-66.75,0.38847934645019855
2011-09-01 00:00:00,79.0,-66.0,0.39018655996408513
2011-09-01 00:00:00,79.0,-65.25,0.39018659418718993
2011-09-01 00:00:00,79.0,-64.5,0.3901866348245623
2011-09-01 00:00:00,79.0,-63.75,0.3901866398961979
2011-09-01 00:00:00,79.0,-63.0,0.3901866406552062
2011-09-01 00:00:00,79.0,-62.25,0.39018664077237275
2011-09-01 00:00:00,79.0,-61.5,0.3901866408095114
2011-09-01 00:00:00,79.0,-60.75,0.3901866408260845
2011-09-01 00:00:00,79.0,-60.0,0.3985367343202375
2011-09-01 00:00:00,79.0,-59.25,0.39853673432418507
2011-09-01 00:00:00,79.0,-58.5,0.3985367343264437
2011-09-01 00:00:00,79.0,-57.75,0.39853673432756065
2011-09-01 00:00:00,79.0,-57.0,nan
2011-09-01 00:00:00,79.0,-56.25,nan
2011-09-01 00:00:00,79.0,-55.5,0.35390996110260026
2011-09-01 00:00:00,79.0,-54.75,0.35390996110227424
2011-09-01 00:00:00,79.0,-54.0,0.3539099611019765
2011-09-01 00:00:00,79.0,-53.25,0.3539099611016878
2011-09-01 00:00:00,79.0,-52.5,0.3539099611014002
2011-09-01 00:00:00,79.0,-51.75,0.35390996110113004
2011-09-01 00:00:00,79.0,-51.0,0.3539099611008806
2011-09-01 00:00:00,79.0,-50.25,0.3539099611006532
2011-09-01 00:00:00,79.0,-49.5,0.3539099611004053
2011-09-01 00:00:00,79.0,-48.75,0.3539099611001171
2011-09-01 00:00:00,79.0,-48.0,0.3539099610998184
2011-09-01 00:00:00,79.0,-47.25,0.3539099610995242
2011-09-01 00:00:00,79.0,-46.5,0.3539099610992293
2011-09-01 00:00:00,79.0,-45.75,nan
2011-09-01 00:00:00,79.0,-45.0,nan
2011-09-01 00:00:00,79.0,-44.25,nan
2011-09-01 00:00:00,79.0,-43.5,nan
2011-09-01 00:00:00,79.0,-42.75,nan
2011-09-01 00:00:00,79.0,-42.0,nan
2011-09-01 00:00:00,79.0,-41.25,nan
2011-09-01 00:00:00,79.0,-40.5,nan
2011-09-01 00:00:00,79.0,-39.75,nan
2011-09-01 00:00:00,79.0,-39.0,nan
2011-09-01 00:00:00,79.0,-38.25,nan
2011-09-01 00:00:00,79.0,-37.5,nan
2011-09-01 00:00:00,79.0,-36.75,nan
2011-09-01 00:00:00,79.0,-36.0,0.23262840903346316
2011-09-01 00:00:00,79.0,-35.25,0.22478745393851435
2011-09-01 00:00:00,79.0,-34.5,0.21952890568759642
2011-09-01 00:00:00,79.0,-33.75,0.21911828787707685
2011-09-01 00:00:00,79.0,-33.0,0.21431267980993643
2011-09-01 00:00:00,79.0,-32.25,0.20883570610340121
2011-09-01 00:00:00,79.0,-31.5,0.213387868178048
2011-09-01 00:00:00,79.0,-30.75,0.21134997253399387
2011-09-01 00:00:00,79.0,-30.0,0.21101208708513747
2011-09-01 00:00:00,79.0,-29.25,0.21255980956866144
2011-09-01 00:00:00,79.0,-28.5,0.21317213527010168
2011-09-01 00:00:00,79.0,-27.75,0.21719928570498118
2011-09-01 00:00:00,79.0,-27.0,0.2129110376294195
2011-09-01 00:00:00,79.0,-26.25,0.21002065426649028
2011-09-01 00:00:00,79.0,-25.5,0.20782513019617704
2011-09-01 00:00:00,79.0,-24.75,0.20295359188292178
2011-09-01 00:00:00,79.0,-24.0,0.20584961062115123
2011-09-01 00:00:00,79.0,-23.25,0.2007536970674927
2011-09-01 00:00:00,79.0,-22.5,0.20351179753092685
2011-09-01 00:00:00,79.0,-21.75,0.19599106216209983
2011-09-01 00:00:00,79.0,-21.0,0.2014323061863841
2011-09-01 00:00:00,79.0,-20.25,0.20369351913889197
2011-09-01 00:00:00,79.0,-19.5,0.19422047207027224
2011-09-01 00:00:00,79.0,-18.75,0.19580224042898683
2011-09-01 00:00:00,79.0,-18.0,0.20103553136264385
2011-09-01 00:00:00,79.0,-17.25,0.20199191959639426
2011-09-01 00:00:00,79.0,-16.5,0.19993643140148262
2011-09-01 00:00:00,79.0,-15.75,0.20645976956722215
2011-09-01 00:00:00,79.0,-15.0,0.20899945809872925
2011-09-01 00:00:00,79.0,-14.25,0.21083940906023518
2011-09-01 00:00:00,79.0,-13.5,0.213194065983953
2011-09-01 00:00:00,79.0,-12.75,0.21283634921041197
2011-09-01 00:00:00,79.0,-12.0,0.2124563473396543
2011-09-01 00:00:00,79.0,-11.25,0.21005903312693414
2011-09-01 00:00:00,79.0,-10.5,0.21063387294597952
2011-09-01 00:00:00,79.0,-9.75,0.20700088691412194
2011-09-01 00:00:00,79.0,-9.0,0.20163096600609945
2011-09-01 00:00:00,79.0,-8.25,0.19641772020453738
2011-09-01 00:00:00,79.0,-7.5,0.19374155873546958
2011-09-01 00:00:00,79.0,-6.75,0.18738840084624359
2011-09-01 00:00:00,79.0,-6.0,0.17730456460216396
2011-09-01 00:00:00,79.0,-5.25,0.17511844252820033
2011-09-01 00:00:00,79.0,-4.5,0.17450181285076385
2011-09-01 00:00:00,79.0,-3.75,0.1749943628767598
2011-09-01 00:00:00,79.0,-3.0,0.17558569703549454
2011-09-01 00:00:00,79.0,-2.25,0.1718847947248482
2011-09-01 00:00:00,79.0,-1.5,0.1730234103746804
2011-09-01 00:00:00,79.0,-0.75,0.1734098470268435
2011-09-01 00:00:00,79.0,0.0,0.17291052946010196
2011-09-01 00:00:00,79.0,0.75,0.17271231383034896
2011-09-01 00:00:00,79.0,1.5,0.17358162226507373
2011-09-01 00:00:00,79.0,2.25,0.16913285674775186
2011-09-01 00:00:00,79.0,3.0,0.1668343174258126
2011-09-01 00:00:00,79.0,3.75,0.16783760582991214
2011-09-01 00:00:00,79.0,4.5,0.16438971842814465
2011-09-01 00:00:00,79.0,5.25,0.16640787477700147
2011-09-01 00:00:00,79.0,6.0,0.16571118892941222
2011-09-01 00:00:00,79.0,6.75,0.15720113764579732
2011-09-01 00:00:00,79.0,7.5,0.15408433807240685
2011-09-01 00:00:00,79.0,8.25,0.14415790168236448
2011-09-01 00:00:00,79.0,9.0,0.1415334303073295
2011-09-01 00:00:00,79.0,9.75,0.13710553790578506
2011-09-01 00:00:00,79.0,10.5,0.13864216108735505
2011-09-01 00:00:00,79.0,11.25,0.14024117359372182
2011-09-01 00:00:00,79.0,12.0,0.14012261744092144
2011-09-01 00:00:00,79.0,12.75,0.13652285881092024
2011-09-01 00:00:00,79.0,13.5,0.13757193118750266
2011-09-01 00:00:00,79.0,14.25,0.13849202128990093
2011-09-01 00:00:00,79.0,15.0,0.14114495710848804
2011-09-01 00:00:00,79.0,15.75,0.13303799415240544
2011-09-01 00:00:00,79.0,16.5,0.13696261883416283
2011-09-01 00:00:00,79.0,17.25,0.13682840643891564
2011-09-01 00:00:00,79.0,18.0,0.1367241752271317
2011-09-01 00:00:00,79.0,18.75,0.13551087310886809
2011-09-01 00:00:00,79.0,19.5,0.13821948166566952
2011-09-01 00:00:00,79.0,20.25,0.13812766069627458
2011-09-01 00:00:00,79.0,21.0,0.13710758079207094
2011-09-01 00:00:00,79.0,21.75,0.13657962733700235
2011-09-01 00:00:00,79.0,22.5,0.13806423138574103
2011-09-01 00:00:00,79.0,23.25,0.14492298482007576
2011-09-01 00:00:00,79.0,24.0,0.1358019117797803
2011-09-01 00:00:00,79.0,24.75,0.14155279744959195
2011-09-01 00:00:00,79.0,25.5,0.13662303842126963
2011-09-01 00:00:00,79.0,26.25,0.14547121961825932
2011-09-01 00:00:00,79.0,27.0,0.14256843983497863
2011-09-01 00:00:00,79.0,27.75,0.13784046665738764
2011-09-01 00:00:00,79.0,28.5,0.14426929054430127
2011-09-01 00:00:00,79.0,29.25,0.1361184739919854
2011-09-01 00:00:00,79.0,30.0,0.13837640418153369
2011-09-01 00:00:00,79.0,30.75,0.13108949112874546
2011-09-01 00:00:00,79.0,31.5,0.12903637410901603
2011-09-01 00:00:00,79.0,32.25,0.12995060530949182
2011-09-01 00:00:00,79.0,33.0,0.13063216988493745
2011-09-01 00:00:00,79.0,33.75,0.1301227997035497
2011-09-01 00:00:00,79.0,34.5,0.12909731229171623
2011-09-01 00:00:00,79.0,35.25,0.1307585113981583
2011-09-01 00:00:00,79.0,36.0,0.13075634376356776
2011-09-01 00:00:00,79.0,36.75,0.13076041533727434
2011-09-01 00:00:00,79.0,37.5,0.13066032908909175
2011-09-01 00:00:00,79.0,38.25,0.13052701869483627
2011-09-01 00:00:00,79.0,39.0,0.13042472794215648
2011-09-01 00:00:00,79.0,39.75,0.1303098927156643
2011-09-01 00:00:00,79.0,40.5,0.13049003040909166
2011-09-01 00:00:00,79.0,41.25,0.13057066975826373
2011-09-01 00:00:00,79.0,42.0,0.1305693430250783
2011-09-01 00:00:00,79.0,42.75,0.13051142955325104
2011-09-01 00:00:00,79.0,43.5,0.1299382235621533
2011-09-01 00:00:00,79.0,44.25,0.1314512789644907
2011-09-01 00:00:00,79.0,45.0,0.1302850169463759
2011-09-01 00:00:00,79.0,45.75,0.13079071428676553
2011-09-01 00:00:00,79.0,46.5,0.13078743329432307
2011-09-01 00:00:00,79.0,47.25,0.13084777071381903
2011-09-01 00:00:00,79.0,48.0,0.13193527819617112
2011-09-01 00:00:00,79.0,48.75,0.1312445096879954
2011-09-01 00:00:00,79.0,49.5,0.1312436450085367
2011-09-01 00:00:00,79.0,50.25,0.13115071887831672
2011-09-01 00:00:00,79.0,51.0,0.13114302450692672
2011-09-01 00:00:00,79.0,51.75,0.13114331161569917
2011-09-01 00:00:00,79.0,52.5,0.13114719130549507
2011-09-01 00:00:00,79.0,53.25,0.13114690368642307
2011-09-01 00:00:00,79.0,54.0,0.1315328676513453
2011-09-01 00:00:00,79.0,54.75,0.1315860521265381
2011-09-01 00:00:00,79.0,55.5,0.13158426877104584
2011-09-01 00:00:00,79.0,56.25,0.13096269140437755
2011-09-01 00:00:00,79.0,57.0,0.1309639014614854
2011-09-01 00:00:00,79.0,57.75,0.12880726428937886
2011-09-01 00:00:00,79.0,58.5,0.12945553301138055
2011-09-01 00:00:00,79.0,59.25,0.12945360279873672
2011-09-01 00:00:00,79.0,60.0,0.1294579691239872
2011-09-01 00:00:00,79.0,60.75,0.12972977418113008
2011-09-01 00:00:00,79.0,61.5,0.13032400159398821
2011-09-01 00:00:00,79.0,62.25,0.13167235310376108
2011-09-01 00:00:00,79.0,63.0,0.13118152797669078
2011-09-01 00:00:00,79.0,63.75,0.13021888553184505
2011-09-01 00:00:00,79.0,64.5,0.12974223001306293
2011-09-01 00:00:00,79.0,65.25,0.1294848236174783
2011-09-01 00:00:00,79.0,66.0,0.12947828880516296
2011-09-01 00:00:00,79.0,66.75,0.12853165628776275
2011-09-01 00:00:00,79.0,67.5,0.12301764659222092
2011-09-01 00:00:00,79.0,68.25,0.12210492993001731
2011-09-01 00:00:00,79.0,69.0,0.12242292886742646
2011-09-01 00:00:00,79.0,69.75,0.12317654627036505
2011-09-01 00:00:00,79.0,70.5,0.12412413718041009
2011-09-01 00:00:00,79.0,71.25,0.1232469685522904
2011-09-01 00:00:00,79.0,72.0,0.12522821114093588
2011-09-01 00:00:00,79.0,72.75,0.1238138904766132
2011-09-01 00:00:00,79.0,73.5,0.12432110536945
2011-09-01 00:00:00,79.0,74.25,0.12455361256627144
2011-09-01 00:00:00,79.0,75.0,0.12452342397767398
2011-09-01 00:00:00,79.0,75.75,0.12507581699517092
2011-09-01 00:00:00,79.0,76.5,0.12934180822802646
2011-09-01 00:00:00,79.0,77.25,0.12801541897106175
2011-09-01 00:00:00,79.0,78.0,0.1272606247214897
2011-09-01 00:00:00,79.0,78.75,0.13059259318494393
2011-09-01 00:00:00,79.0,79.5,0.12902812865282057
2011-09-01 00:00:00,79.0,80.25,0.12864649296812616
2011-09-01 00:00:00,79.0,81.0,0.12957462993111843
2011-09-01 00:00:00,79.0,81.75,0.13917293944863124
2011-09-01 00:00:00,79.0,82.5,0.13967790915243275
2011-09-01 00:00:00,79.0,83.25,0.14266800713133332
2011-09-01 00:00:00,79.0,84.0,0.13777006072944492
2011-09-01 00:00:00,79.0,84.75,0.1413129687369301
2011-09-01 00:00:00,79.0,85.5,0.1448708405164999
2011-09-01 00:00:00,79.0,86.25,0.147866871243714
2011-09-01 00:00:00,79.0,87.0,0.14219895078244857
2011-09-01 00:00:00,79.0,87.75,0.14644711575247504
2011-09-01 00:00:00,79.0,88.5,0.14724772999292593
2011-09-01 00:00:00,79.0,89.25,0.14946672040837822
2011-09-01 00:00:00,79.0,90.0,0.15441379937049873
2011-09-01 00:00:00,79.0,90.75,0.15086349553078948
2011-09-01 00:00:00,79.0,91.5,0.14835341481572406
2011-09-01 00:00:00,79.0,92.25,0.15355315746796352
2011-09-01 00:00:00,79.0,93.0,0.15188242143523298
2011-09-01 00:00:00,79.0,93.75,0.16144063103179457
2011-09-01 00:00:00,79.0,94.5,0.15744100391198312
2011-09-01 00:00:00,79.0,95.25,0.15842832006050667
2011-09-01 00:00:00,79.0,96.0,0.15958984501575263
2011-09-01 00:00:00,79.0,96.75,0.1595034233078125
2011-09-01 00:00:00,79.0,97.5,0.15903683673830168
2011-09-01 00:00:00,79.0,98.25,0.15901877237360737
2011-09-01 00:00:00,79.0,99.0,0.16193521144753645
2011-09-01 00:00:00,79.0,99.75,0.15947635278218955
2011-09-01 00:00:00,79.0,100.5,0.158988524822414
2011-09-01 00:00:00,79.0,101.25,0.1610714465911527
2011-09-01 00:00:00,79.0,102.0,0.15935644497235213
2011-09-01 00:00:00,79.0,102.75,0.1588326580947441
2011-09-01 00:00:00,79.0,103.5,0.15968440818634125
2011-09-01 00:00:00,79.0,104.25,0.16272502915637985
2011-09-01 00:00:00,79.0,105.0,0.15795306539409257
2011-09-01 00:00:00,79.0,105.75,0.15995883939201608
2011-09-01 00:00:00,79.0,106.5,0.1587048241153972
2011-09-01 00:00:00,79.0,107.25,0.15596329234726894
2011-09-01 00:00:00,79.0,108.0,0.15692313895953663
2011-09-01 00:00:00,79.0,108.75,0.15876778679230386
2011-09-01 00:00:00,79.0,109.5,0.15720945732529107
2011-09-01 00:00:00,79.0,110.25,0.15733361605353263
2011-09-01 00:00:00,79.0,111.0,0.1633637475550452
2011-09-01 00:00:00,79.0,111.75,0.16634724591306455
2011-09-01 00:00:00,79.0,112.5,0.16927468248607702
2011-09-01 00:00:00,79.0,113.25,0.173416578210577
2011-09-01 00:00:00,79.0,114.0,0.1725731120638038
2011-09-01 00:00:00,79.0,114.75,0.17741198655152177
2011-09-01 00:00:00,79.0,115.5,0.17825874329734925
2011-09-01 00:00:00,79.0,116.25,0.18363821270288297
2011-09-01 00:00:00,79.0,117.0,0.18705448192959911
2011-09-01 00:00:00,79.0,117.75,0.1899872406054435
2011-09-01 00:00:00,79.0,118.5,0.1887727353750766
2011-09-01 00:00:00,79.0,119.25,0.1928756410782843
2011-09-01 00:00:00,79.0,120.0,0.19528049591053173
2011-09-01 00:00:00,79.0,120.75,0.19651278206817455
2011-09-01 00:00:00,79.0,121.5,0.19699575995843896
2011-09-01 00:00:00,79.0,122.25,0.19726730286146976
2011-09-01 00:00:00,79.0,123.0,0.1972886862267059
2011-09-01 00:00:00,79.0,123.75,0.19741584507721702
2011-09-01 00:00:00,79.0,124.5,0.19793872880483365
2011-09-01 00:00:00,79.0,125.25,0.19731566997232677
2011-09-01 00:00:00,79.0,126.0,0.19822758362662837
2011-09-01 00:00:00,79.0,126.75,0.1978929127587594
2011-09-01 00:00:00,79.0,127.5,0.1982661296873034
2011-09-01 00:00:00,79.0,128.25,0.19968586628029056
2011-09-01 00:00:00,79.0,129.0,0.2006096740486488
2011-09-01 00:00:00,79.0,129.75,0.19502907575115594
2011-09-01 00:00:00,79.0,130.5,0.19260387040326973
2011-09-01 00:00:00,79.0,131.25,0.19371331903075317
2011-09-01 00:00:00,79.0,132.0,0.19529863432074387
2011-09-01 00:00:00,79.0,132.75,0.22082516207953684
2011-09-01 00:00:00,79.0,133.5,0.2259264454934139
2011-09-01 00:00:00,79.0,134.25,0.22505319125243256
2011-09-01 00:00:00,79.0,135.0,0.22264082894339973
2011-09-01 00:00:00,79.0,135.75,0.22459091096844055
2011-09-01 00:00:00,79.0,136.5,0.22481277286829196
2011-09-01 00:00:00,79.0,137.25,0.2259226797493393
2011-09-01 00:00:00,79.0,138.0,0.2255284199778552
2011-09-01 00:00:00,79.0,138.75,0.2297479898717466
2011-09-01 00:00:00,79.0,139.5,0.2328458016680785
2011-09-01 00:00:00,79.0,140.25,0.2339413673393048
2011-09-01 00:00:00,79.0,141.0,0.23650081398014397
2011-09-01 00:00:00,79.0,141.75,0.23908439099408385
2011-09-01 00:00:00,79.0,142.5,0.24041813674402382
2011-09-01 00:00:00,79.0,143.25,0.24184604432061713
2011-09-01 00:00:00,79.0,144.0,0.24153428548017222
2011-09-01 00:00:00,79.0,144.75,0.24315526512073024
2011-09-01 00:00:00,79.0,145.5,0.2448342480691158
2011-09-01 00:00:00,79.0,146.25,0.24963537260673532
2011-09-01 00:00:00,79.0,147.0,0.25396318251560107
2011-09-01 00:00:00,79.0,147.75,0.25752538742311293
2011-09-01 00:00:00,79.0,148.5,0.25761693768787075
2011-09-01 00:00:00,79.0,149.25,0.2563488713090538
2011-09-01 00:00:00,79.0,150.0,0.25718690278751055
2011-09-01 00:00:00,79.0,150.75,0.25617541931896504
2011-09-01 00:00:00,79.0,151.5,0.2565160741844873
2011-09-01 00:00:00,79.0,152.25,0.2581460756696811
2011-09-01 00:00:00,79.0,153.0,0.2586734924488533
2011-09-01 00:00:00,79.0,153.75,0.26038339316299086
2011-09-01 00:00:00,79.0,154.5,0.26248005914450423
2011-09-01 00:00:00,79.0,155.25,0.2606512997770826
2011-09-01 00:00:00,79.0,156.0,0.2632505653664805
2011-09-01 00:00:00,79.0,156.75,0.2608592300702358
2011-09-01 00:00:00,79.0,157.5,0.2622277595794511
2011-09-01 00:00:00,79.0,158.25,0.26184640360171924
2011-09-01 00:00:00,79.0,159.0,0.26421859375144235
2011-09-01 00:00:00,79.0,159.75,0.259208782353307
2011-09-01 00:00:00,79.0,160.5,0.25978680890055844
2011-09-01 00:00:00,79.0,161.25,0.26201914469382287
2011-09-01 00:00:00,79.0,162.0,0.2653827488681586
2011-09-01 00:00:00,79.0,162.75,0.26262611227095745
2011-09-01 00:00:00,79.0,163.5,0.2691578637988803
2011-09-01 00:00:00,79.0,164.25,0.2682439749218129
2011-09-01 00:00:00,79.0,165.0,0.25944109142293553
2011-09-01 00:00:00,79.0,165.75,0.2681236188173998
2011-09-01 00:00:00,79.0,166.5,0.288475663706268
2011-09-01 00:00:00,79.0,167.25,0.30871025740756197
2011-09-01 00:00:00,79.0,168.0,0.31607000468460167
2011-09-01 00:00:00,79.0,168.75,0.3123418100384405
2011-09-01 00:00:00,79.0,169.5,0.3396895177826095
2011-09-01 00:00:00,79.0,170.25,0.33208932931695934
2011-09-01 00:00:00,79.0,171.0,0.3385646746565024
2011-09-01 00:00:00,79.0,171.75,0.3619199373802664
2011-09-01 00:00:00,79.0,172.5,0.3532218074958818
2011-09-01 00:00:00,79.0,173.25,0.370094677870074
2011-09-01 00:00:00,79.0,174.0,0.40419039901454856
2011-09-01 00:00:00,79.0,174.75,0.40064334517785477
2011-09-01 00:00:00,79.0,175.5,0.4170074272855024
2011-09-01 00:00:00,79.0,176.25,0.4931932739124172
2011-09-01 00:00:00,79.0,177.0,0.4917361320841217
2011-09-01 00:00:00,79.0,177.75,0.5275610609764154
2011-09-01 00:00:00,79.0,178.5,0.5099153104141386
2011-09-01 00:00:00,79.0,179.25,0.5230730507183353
2011-09-01 00:00:00,79.0,180.0,0.5401863589285938
2011-09-01 00:00:00,79.25,-179.25,0.48384822181224146
2011-09-01 00:00:00,79.25,-178.5,0.5425470295787277
2011-09-01 00:00:00,79.25,-177.75,0.5388729697145779
2011-09-01 00:00:00,79.25,-177.0,0.5324049543421747
2011-09-01 00:00:00,79.25,-176.25,0.5355119860384772
2011-09-01 00:00:00,79.25,-175.5,0.540991291009687
2011-09-01 00:00:00,79.25,-174.75,0.5335968859230992
2011-09-01 00:00:00,79.25,-174.0,0.5348474255187468
2011-09-01 00:00:00,79.25,-173.25,0.5286107582133621
2011-09-01 00:00:00,79.25,-172.5,0.5379689805146957
2011-09-01 00:00:00,79.25,-171.75,0.5235793994619966
2011-09-01 00:00:00,79.25,-171.0,0.519797224211535
2011-09-01 00:00:00,79.25,-170.25,0.5203133743822744
2011-09-01 00:00:00,79.25,-169.5,0.5232404752501835
2011-09-01 00:00:00,79.25,-168.75,0.5201863060807526
2011-09-01 00:00:00,79.25,-168.0,0.5222618153571782
2011-09-01 00:00:00,79.25,-167.25,0.525566222453764
2011-09-01 00:00:00,79.25,-166.5,0.52687050452111
2011-09-01 00:00:00,79.25,-165.75,0.5299171484217303
2011-09-01 00:00:00,79.25,-165.0,0.5280533610485383
2011-09-01 00:00:00,79.25,-164.25,0.5273930691363462
2011-09-01 00:00:00,79.25,-163.5,0.5334706715503409
2011-09-01 00:00:00,79.25,-162.75,0.5328437598901544
2011-09-01 00:00:00,79.25,-162.0,0.5311573503812428
2011-09-01 00:00:00,79.25,-161.25,0.5380807543418408
2011-09-01 00:00:00,79.25,-160.5,0.5351374126666967
2011-09-01 00:00:00,79.25,-159.75,0.5345091226207273
2011-09-01 00:00:00,79.25,-159.0,0.5606690717448214
2011-09-01 00:00:00,79.25,-158.25,0.5635482144216771
2011-09-01 00:00:00,79.25,-157.5,0.614993100400634
2011-09-01 00:00:00,79.25,-156.75,0.596224795427125
2011-09-01 00:00:00,79.25,-156.0,0.6011538508998904
2011-09-01 00:00:00,79.25,-155.25,0.6207900697252609
2011-09-01 00:00:00,79.25,-154.5,0.6325404406294897
2011-09-01 00:00:00,79.25,-153.75,0.6306942442828509
2011-09-01 00:00:00,79.25,-153.0,0.6398714802543684
2011-09-01 00:00:00,79.25,-152.25,0.637488834530614
2011-09-01 00:00:00,79.25,-151.5,0.6051989638880202
2011-09-01 00:00:00,79.25,-150.75,0.6233871575588456
2011-09-01 00:00:00,79.25,-150.0,0.6253550944612061
2011-09-01 00:00:00,79.25,-149.25,0.6266181591440423
2011-09-01 00:00:00,79.25,-148.5,0.6287157157315604
2011-09-01 00:00:00,79.25,-147.75,0.6228210498478836
2011-09-01 00:00:00,79.25,-147.0,0.6239379291425189
2011-09-01 00:00:00,79.25,-146.25,0.5916223332948577
2011-09-01 00:00:00,79.25,-145.5,0.6086787035283309
2011-09-01 00:00:00,79.25,-144.75,0.5448854987756389
2011-09-01 00:00:00,79.25,-144.0,0.5340059942707922
2011-09-01 00:00:00,79.25,-143.25,0.5391610735120478
2011-09-01 00:00:00,79.25,-142.5,0.5344619430075519
2011-09-01 00:00:00,79.25,-141.75,0.5104519367754552
2011-09-01 00:00:00,79.25,-141.0,0.4904439460137436
2011-09-01 00:00:00,79.25,-140.25,0.494406797165347
2011-09-01 00:00:00,79.25,-139.5,0.508499010495006
2011-09-01 00:00:00,79.25,-138.75,0.5112125378561584
2011-09-01 00:00:00,79.25,-138.0,0.4743075538128202
2011-09-01 00:00:00,79.25,-137.25,0.44513524715574304
2011-09-01 00:00:00,79.25,-136.5,0.44385992787074985
2011-09-01 00:00:00,79.25,-135.75,0.4963639383417238
2011-09-01 00:00:00,79.25,-135.0,0.5455084507419921
2011-09-01 00:00:00,79.25,-134.25,0.5839429939546317
2011-09-01 00:00:00,79.25,-133.5,0.5188673743512898
2011-09-01 00:00:00,79.25,-132.75,0.5653869887599537
2011-09-01 00:00:00,79.25,-132.0,0.5538986958467019
2011-09-01 00:00:00,79.25,-131.25,0.5326674049434214
2011-09-01 00:00:00,79.25,-130.5,0.5327138721802194
2011-09-01 00:00:00,79.25,-129.75,0.5354535329156622
2011-09-01 00:00:00,79.25,-129.0,0.5354608669309239
2011-09-01 00:00:00,79.25,-128.25,0.5357664995238323
2011-09-01 00:00:00,79.25,-127.5,0.5222308446690017
2011-09-01 00:00:00,79.25,-126.75,0.5213529034629028
2011-09-01 00:00:00,79.25,-126.0,0.5180667904844931
2011-09-01 00:00:00,79.25,-125.25,0.5144400486877327
2011-09-01 00:00:00,79.25,-124.5,0.5125809463876853
2011-09-01 00:00:00,79.25,-123.75,0.5139405329019411
2011-09-01 00:00:00,79.25,-123.0,0.5131826483197738
2011-09-01 00:00:00,79.25,-122.25,0.5104776294860024
2011-09-01 00:00:00,79.25,-121.5,0.5084143529255801
2011-09-01 00:00:00,79.25,-120.75,0.508917964397948
2011-09-01 00:00:00,79.25,-120.0,0.5182136588768178
2011-09-01 00:00:00,79.25,-119.25,0.5102911333531652
2011-09-01 00:00:00,79.25,-118.5,0.4987805886888774
2011-09-01 00:00:00,79.25,-117.75,0.5053470455298168
2011-09-01 00:00:00,79.25,-117.0,0.5163200495570137
2011-09-01 00:00:00,79.25,-116.25,0.5161163359861625
2011-09-01 00:00:00,79.25,-115.5,0.49967471904001604
2011-09-01 00:00:00,79.25,-114.75,0.4663111536877609
2011-09-01 00:00:00,79.25,-114.0,0.44348089913257877
2011-09-01 00:00:00,79.25,-113.25,0.45391959170870644
2011-09-01 00:00:00,79.25,-112.5,0.4299724151872406
2011-09-01 00:00:00,79.25,-111.75,0.42088261400199695
2011-09-01 00:00:00,79.25,-111.0,0.41441020005323315
2011-09-01 00:00:00,79.25,-110.25,0.4118146325650308
2011-09-01 00:00:00,79.25,-109.5,0.4103357076108009
2011-09-01 00:00:00,79.25,-108.75,0.4125930401222645
2011-09-01 00:00:00,79.25,-108.0,0.4112282902355669
2011-09-01 00:00:00,79.25,-107.25,0.4124440820200254
2011-09-01 00:00:00,79.25,-106.5,0.4106065161362319
2011-09-01 00:00:00,79.25,-105.75,0.4091969500195536
2011-09-01 00:00:00,79.25,-105.0,0.4124109107956643
2011-09-01 00:00:00,79.25,-104.25,0.4105790161607037
2011-09-01 00:00:00,79.25,-103.5,0.4095144101981377
2011-09-01 00:00:00,79.25,-102.75,0.40929414210748216
2011-09-01 00:00:00,79.25,-102.0,0.406846794724142
2011-09-01 00:00:00,79.25,-101.25,0.4084194014039
2011-09-01 00:00:00,79.25,-100.5,0.40790910960561444
2011-09-01 00:00:00,79.25,-99.75,0.4078273720737224
2011-09-01 00:00:00,79.25,-99.0,0.40873862647645737
2011-09-01 00:00:00,79.25,-98.25,0.40795639220862906
2011-09-01 00:00:00,79.25,-97.5,0.4088092906513101
2011-09-01 00:00:00,79.25,-96.75,0.4080809387311231
2011-09-01 00:00:00,79.25,-96.0,0.4070376553309899
2011-09-01 00:00:00,79.25,-95.25,0.40952910914999596
2011-09-01 00:00:00,79.25,-94.5,0.40840495035842667
2011-09-01 00:00:00,79.25,-93.75,0.40600375473590256
2011-09-01 00:00:00,79.25,-93.0,0.4067220403050354
2011-09-01 00:00:00,79.25,-92.25,0.40813322917850847
2011-09-01 00:00:00,79.25,-91.5,0.4055593748849494
2011-09-01 00:00:00,79.25,-90.75,0.40721473895421934
2011-09-01 00:00:00,79.25,-90.0,0.40783099087731983
2011-09-01 00:00:00,79.25,-89.25,0.4060134728055378
