Datetime,Latitude,Longitude,Dynamic_height
2011-08-31,78.4993,-140.315,0.4873277333813702
2011-08-31,78.5145,-140.252,0.4917937807220699
2011-08-31,78.5329,-140.098,0.417364984564739
2011-08-31,78.5381,-140.071,0.6339503262304753
2011-09-01,78.5624,-139.995,0.6320034011674636
2011-09-01,78.5588,-139.988,0.40359134970801663
2011-09-01,78.5827,-139.929,0.48648480709948866
2011-09-01,78.5965,-139.857,0.41082367227473227
2011-09-02,78.6055,-139.755,0.3783734964005125
2011-09-02,78.6149,-139.719,0.3940810516532786
2011-09-03,78.6288,-139.763,0.5074146839662539
2011-09-03,78.6435,-139.811,0.5089173502540183
2011-09-03,78.6672,-139.825,0.4509106188373348
2011-09-03,78.692,-139.887,0.6354880344659455
2011-09-04,78.7273,-139.922,0.6302465719824526
2011-09-04,78.7632,-140.003,0.5278005296901781
2011-09-04,78.8032,-139.956,0.4714425224091919
2011-09-04,78.8218,-140.031,0.3803827110899265
2011-09-05,78.8498,-140.049,0.4665298741615383
2011-09-05,78.8692,-140.173,0.6257221056559844
2011-09-05,78.8941,-140.159,0.6208389476426941
2011-09-05,78.9109,-140.265,0.391995585359288
2011-09-06,78.9447,-140.312,0.4117087646180463
2011-09-06,78.98,-140.44,0.3622284850945018
2011-09-06,79.017,-140.507,0.38815537098847364
2011-09-06,79.0443,-140.683,0.6150994580045864
2011-09-07,79.0749,-140.754,0.6083038991468239
2011-09-07,79.097,-140.92,0.5734199624127742
2011-09-07,79.1304,-141.008,0.4164806446200468
2011-09-07,79.1524,-141.205,0.3593126644082885
2011-09-08,79.1928,-141.25,0.46115159579100495
2011-09-08,79.2058,-141.315,0.6058604291504954
2011-09-08,79.2283,-141.303,0.6020866881022476
2011-09-08,79.2328,-141.309,0.4573839038256691
2011-09-09,79.2472,-141.277,0.3775708284714276
2011-09-09,79.2475,-141.292,0.37566496566937657
2011-09-09,79.2593,-141.277,0.370615003549133
2011-09-09,79.2534,-141.294,0.6052903683083638
2011-09-10,79.2544,-141.288,0.6006843849670788
2011-09-10,79.2441,-141.261,0.24912313969993474
2011-09-10,79.2399,-141.188,0.42298414974450516
2011-09-10,79.2393,-141.165,0.45122520917399694
2011-09-11,79.2531,-141.026,0.40046389591642695
2011-09-11,79.2682,-140.942,0.6109314054508173
2011-09-11,79.2914,-140.781,0.6115754231596673
2011-09-11,79.3241,-140.679,0.44991970500506895
2011-09-12,79.3627,-140.557,0.33694235728765126
2011-09-12,79.3934,-140.469,0.4754464490523219
2011-09-12,79.3879,-140.361,0.20045157879187242
2011-09-12,79.3814,-140.295,0.617983080160874
2011-09-13,79.3631,-140.14,0.6200081907417512
2011-09-13,79.355,-140.111,0.35048264628840353
2011-09-13,79.3557,-140.007,0.3837915697317667
2011-09-13,79.3565,-140.026,0.25287363349876113
2011-09-14,79.3624,-140.009,0.49590632813692004
2011-09-14,79.363,-140.126,0.6248225706560433
2011-09-14,79.3576,-140.112,0.6210060072733969
2011-09-14,79.3424,-140.153,0.375267679525149
2011-09-15,79.3261,-140.145,0.4013237614741284
2011-09-15,79.3146,-140.176,0.36219944102806123
2011-09-15,79.3064,-140.142,0.5053262579550595
2011-09-15,79.2968,-140.158,0.6310383496176057
2011-09-16,79.298,-140.129,0.6214018293727936
2011-09-16,79.2888,-140.072,0.46104407170543743
2011-09-16,79.2767,-139.995,0.5072362235898421
2011-09-16,79.2613,-140.011,0.47942016413263416
2011-09-17,79.2536,-139.958,0.48269066399075544
2011-09-17,79.2367,-139.896,0.629558862528096
2011-09-17,79.2112,-139.732,0.6243494323051427
2011-09-17,79.1843,-139.729,0.3105280089106456
2011-09-18,79.1684,-139.625,0.40955278824395613
2011-09-18,79.1366,-139.586,0.28253323115274487
2011-09-18,79.1116,-139.435,0.4678590915575555
2011-09-19,79.0201,-139.154,0.20655423863366318
2011-09-19,79.0163,-138.935,0.5084059507826645
2011-09-19,78.9958,-138.745,0.3143018711483189
2011-09-20,78.9879,-138.57,0.5051007649867428
2011-09-20,78.9619,-138.449,0.6386984055316345
2011-09-20,78.9568,-138.411,0.6335461699108856
2011-09-20,78.9559,-138.342,0.28830611356036984
2011-09-21,78.9532,-138.243,0.385159545195472
2011-09-21,78.9431,-138.146,0.32866245059105376
2011-09-21,78.9497,-138.069,0.3546239511038182
2011-09-21,78.9455,-138.053,0.6386837693520486
2011-09-22,78.9532,-138.071,0.6322907589985401
2011-09-22,78.9472,-138.105,0.45217523582462116
2011-09-22,78.9571,-138.161,0.4124955549520181
2011-09-22,78.9602,-138.226,0.4037729278863996
2011-09-23,78.9702,-138.32,0.47623914772139253
2011-09-23,78.9627,-138.378,0.6383210460527554
2011-09-23,78.9594,-138.424,0.6319953299992929
2011-09-23,78.9547,-138.455,0.3869428732195082
2011-09-24,78.9435,-138.481,0.44042836988093786
2011-09-24,78.9172,-138.535,0.41703690240564384
2011-09-24,78.9037,-138.54,0.4188882360316975
2011-09-25,78.852,-138.431,0.1269505678438912
2011-09-25,78.8462,-138.378,0.46079581061004127
2011-09-25,78.8328,-138.254,0.3861364328376385
2011-09-26,78.8169,-138.123,0.42762103557082054
2011-09-26,78.7814,-137.864,0.6376397281099928
2011-09-26,78.7582,-137.715,0.4041662461274199
2011-09-27,78.7409,-137.619,0.45564519606690657
2011-09-27,78.7243,-137.542,0.5519456101337862
2011-09-27,78.7233,-137.463,0.5231843717241969
2011-09-28,78.7284,-137.261,0.6372733391714002
2011-09-28,78.7245,-137.181,0.4082695421538259
2011-09-28,78.7273,-137.059,0.5268348876544143
2011-09-28,78.7129,-136.953,0.3831275855963848
2011-09-29,78.7071,-136.812,0.50257747910237
2011-09-29,78.6926,-136.693,0.6394831720861373
2011-09-29,78.6991,-136.589,0.6320401916543056
2011-09-29,78.6964,-136.51,0.33147826437825517
2011-09-30,78.7065,-136.404,0.40311471039628055
2011-09-30,78.7136,-136.296,0.41377886667839686
2011-09-30,78.7353,-136.194,0.3933703817239717
2011-09-30,78.7593,-136.142,0.6297029893666729
2011-10-01,78.7802,-136.059,0.628291568570864
2011-10-01,78.7909,-136.075,0.30170983052809425
2011-10-01,78.803,-136.069,0.4605062328153424
2011-10-01,78.8151,-136.174,0.43809537218096817
2011-10-02,78.8465,-136.236,0.43559375448918075
2011-10-02,78.8643,-136.349,0.6295939051310341
2011-10-02,78.8752,-136.431,0.6274830462152186
2011-10-02,78.8811,-136.436,0.48123953079412735
2011-10-03,78.9061,-136.4,0.3989591617368081
2011-10-03,78.9395,-136.359,0.4359077700057577
2011-10-03,78.9518,-136.258,0.4447727799860183
2011-10-03,78.9682,-136.179,0.6255051820715491
2011-10-04,78.9778,-136.063,0.6261949140542001
2011-10-04,78.9869,-136.004,0.39078198528945907
2011-10-04,78.9774,-135.959,0.5133794619303818
2011-10-04,78.9635,-135.957,0.2634379358577414
2011-10-05,78.9475,-135.95,0.4504046805753403
2011-10-05,78.9375,-135.969,0.6310409531316602
2011-10-05,78.9238,-135.956,0.627751665257088
2011-10-05,78.9194,-135.968,0.4782130973179248
2011-10-06,78.9208,-135.966,0.3122475965868808
2011-10-06,78.9223,-135.992,0.4532321085097333
2011-10-06,78.9259,-135.991,0.3387910779316907
2011-10-06,78.9265,-135.996,0.6311266963921818
2011-10-07,78.9272,-135.963,0.6285818356392073
2011-10-07,78.9213,-135.942,0.37410132247512273
2011-10-07,78.9143,-135.912,0.3892436039803626
2011-10-07,78.9082,-135.899,0.41283282407054217
2011-10-08,78.906,-135.876,0.39729416217829033
2011-10-08,78.9054,-135.861,0.6327239949084345
2011-10-08,78.9078,-135.844,0.6278760665062303
2011-10-08,78.9113,-135.808,0.4982368937259308
2011-10-09,78.9145,-135.757,0.36607853129460577
2011-10-09,78.9175,-135.705,0.3961750427304638
2011-10-09,78.9225,-135.593,0.34182207523312585
2011-10-09,78.9331,-135.456,0.6288069847514098
2011-10-10,78.9493,-135.322,0.6292687022798487
2011-10-10,78.9658,-135.206,0.45750290509088826
2011-10-10,78.9782,-135.031,0.4259136336341168
2011-10-10,78.9874,-134.878,0.4571866605541412
2011-10-11,78.9913,-134.704,0.5326609248190388
2011-10-11,78.998,-134.587,0.6231251936324742
2011-10-11,79.0074,-134.46,0.6220020789003714
2011-10-11,79.0064,-134.426,0.2825493421948772
2011-10-12,79.0117,-134.412,0.46558004969640504
2011-10-12,79.024,-134.39,0.48657254197706556
2011-10-12,79.0282,-134.274,0.41531843225250636
2011-10-12,79.0217,-134.18,0.6252992551791815
2011-10-13,79.0123,-134.116,0.6208868708705059
2011-10-13,78.9984,-134.096,0.3788849089535436
2011-10-13,78.9832,-134.112,0.4745547459044553
2011-10-13,78.9717,-134.179,0.4248096274416259
2011-10-14,78.9731,-134.255,0.44511803123637456
2011-10-14,78.9736,-134.364,0.6244890312353116
2011-10-14,78.9751,-134.448,0.6246913207838868
2011-10-14,78.979,-134.563,0.4302840215487156
2011-10-15,78.986,-134.632,0.3947260950380293
2011-10-15,78.9855,-134.682,0.45859913700895355
2011-10-15,78.9859,-134.699,0.34335321464290847
2011-10-15,78.976,-134.742,0.6305248811358393
2011-10-16,78.9689,-134.744,0.6262497286335956
2011-10-16,78.9541,-134.75,0.38180346815832117
2011-10-16,78.9454,-134.749,0.40402360438290524
2011-10-16,78.9313,-134.719,0.40046305715974734
2011-10-17,78.9213,-134.668,0.42580777374812273
2011-10-17,78.9049,-134.64,0.6315427437287753
2011-10-17,78.8952,-134.599,0.6300141352075604
2011-10-17,78.8792,-134.556,0.3160090948055748
2011-10-18,78.8693,-134.511,0.42386322058640685
2011-10-18,78.856,-134.482,0.47632502292348344
2011-10-18,78.8493,-134.466,0.37296459680179694
2011-10-18,78.8431,-134.457,0.6329377700008314
2011-10-19,78.8422,-134.459,0.6320207567631291
2011-10-19,78.8407,-134.479,0.39391985628593446
2011-10-19,78.8419,-134.497,0.4151874966598107
2011-10-19,78.8454,-134.503,0.3989378396982312
2011-10-20,78.8561,-134.5,0.39260036807636156
2011-10-20,78.8529,-134.487,0.6364755563203887
2011-10-20,78.8543,-134.488,0.6295116166852152
2011-10-20,78.8525,-134.491,0.26998838092600347
2011-10-21,78.8509,-134.526,0.4853543575880681
2011-10-21,78.8437,-134.577,0.5143505897033823
2011-10-21,78.8378,-134.643,0.3724375730892559
2011-10-21,78.8339,-134.687,0.6356525916837579
2011-10-22,78.8265,-134.728,0.6309846131781721
2011-10-22,78.8165,-134.727,0.394587328737473
2011-10-22,78.8012,-134.68,0.41866231917109076
2011-10-22,78.7789,-134.674,0.3260428544849602
2011-10-23,78.7558,-134.675,0.3826842002121116
2011-10-23,78.7034,-134.754,0.630021308192277
2011-10-23,78.6616,-134.982,0.6299928227423032
2011-10-23,78.6253,-135.074,0.5044370134279677
2011-10-24,78.6031,-135.226,0.4230530068032075
2011-10-24,78.5728,-135.256,0.41368047784383105
2011-10-24,78.5466,-135.34,0.4382304849630592
2011-10-24,78.5194,-135.269,0.6361120966567277
2011-10-25,78.5012,-135.241,0.6304958150425352
2011-10-25,78.4815,-135.198,0.28162420477466654
2011-10-25,78.4723,-135.183,0.42335186338037817
2011-10-25,78.4627,-135.152,0.30978518516259074
2011-10-26,78.457,-135.136,0.4272232928403423
2011-10-26,78.4566,-135.074,0.6397855618443008
2011-10-26,78.454,-134.991,0.6330840760368057
2011-10-26,78.4549,-134.889,0.43369573428051544
2011-10-27,78.4529,-134.795,0.41439914848055287
2011-10-27,78.4387,-134.666,0.40135363394546314
2011-10-27,78.4212,-134.514,0.3545906907584703
2011-10-27,78.391,-134.362,0.6320271568484399
2011-10-28,78.373,-134.213,0.6287711559894513
2011-10-28,78.3527,-134.11,0.42512251037468146
2011-10-28,78.3343,-134.13,0.37643897710047364
2011-10-28,78.3102,-134.173,0.3012026493455787
2011-10-29,78.3019,-134.171,0.39338495313145083
2011-10-29,78.2947,-134.163,0.6346792531083713
2011-10-29,78.299,-134.142,0.6236820475056369
2011-10-29,78.3127,-134.105,0.32870789971260184
2011-10-30,78.3311,-134.005,0.4449710264247937
2011-10-30,78.3377,-133.896,0.3103343778135416
2011-10-30,78.3499,-133.759,0.3609969542511178
2011-10-30,78.3741,-133.615,0.6236644757859382
2011-10-31,78.4113,-133.493,0.6194972553218114
2011-10-31,78.4443,-133.361,0.30689131905255207
2011-10-31,78.4418,-133.276,0.4006948821978638
2011-10-31,78.4604,-133.125,0.38691460127617605
2011-11-01,78.4797,-132.98,0.46702756405799223
2011-11-01,78.4944,-132.88,0.3489684069501463
2011-11-02,78.5174,-132.763,0.35383113433023156
2011-11-02,78.5259,-132.735,0.6102043995639118
2011-11-04,78.4946,-132.393,0.6064670079128059
2011-11-04,78.5032,-132.366,0.4162050369956733
2011-11-05,78.5166,-132.398,0.3135059062257284
2011-11-05,78.5127,-132.381,0.6033554962372876
2011-11-07,78.5215,-132.253,0.603470022444369
2011-11-07,78.5222,-132.244,0.47099391078162406
2011-11-08,78.5238,-132.264,0.431815739638856
2011-11-08,78.5257,-132.265,0.6061104693867562
2011-11-10,78.555,-132.25,0.6039753385559916
2011-11-10,78.5586,-132.273,0.455789409576764
2011-11-11,78.5546,-132.662,0.42413017408625486
2011-11-11,78.5513,-132.8,0.6098869062165514
2011-11-13,78.4411,-133.547,0.6186461407509126
2011-11-13,78.4072,-133.748,0.394838148864168
2011-11-14,78.3733,-134.107,0.403869495787047
2011-08-14,86.055,59.475,0.14667926816464058
2011-08-14,86.115,59.718,0.1523810322547603
2011-08-14,86.1617,59.582,0.1598685100906512
2011-08-15,86.305,59.277,0.15015520783037403
2011-08-15,86.3117,59.313,0.14633776459382583
2011-08-15,86.375,59.443,0.07417208881320897
2011-08-15,86.3767,59.452,0.14907229819083764
2011-08-16,86.5383,60.692,0.15852582003637483
2011-08-16,86.7167,58.942,0.15613542904073027
2011-08-16,86.7183,60.045,0.16949444441400138
2011-08-16,86.7167,61.937,0.1524674324460674
2011-08-16,86.7167,63.057,0.1577732095322382
2011-08-16,86.6233,60.772,0.15028398501932935
2011-08-16,86.8383,60.137,0.14235134153380224
2011-08-17,86.9383,58.918,0.12975125285399858
2011-08-17,86.9433,58.897,0.17281072489279045
2011-08-17,87.13,59.895,0.14649213630178776
2011-08-18,87.4483,59.982,0.12019835120128541
2011-08-18,87.45,60.035,0.1597447834869878
2011-08-19,87.7967,60.57,0.16244284738165327
2011-08-24,89.4967,-118.795,0.28045566431228025
2011-08-24,89.485,-118.578,0.23887249580823636
2011-08-24,89.3717,-117.332,0.14595929409439642
2011-08-25,89.5,-114.812,0.2386077559716794
2011-08-25,89.37,-114.95,0.30630237889885775
2011-08-25,89.125,-114.825,0.2473065271763438
2011-08-25,89.015,-114.135,0.2816807465733834
2011-08-25,89.015,-115.13,0.2598117344166756
2011-08-25,88.775,-115.065,0.30003662693299443
2011-08-26,87.8433,-106.472,0.32706763121219073
2011-08-26,88.02,-105.853,0.31237145583228243
2011-08-26,88.2017,-107.492,0.297900251434831
2011-08-26,88.3467,-109.342,0.294433468210721
2011-08-28,87.3267,-151.713,0.2804357614040993
2011-08-29,87.0733,-160.692,0.29262623080404465
2011-08-29,86.5817,-149.963,0.29740616983936624
2011-08-30,85.995,-143.858,0.34465997930904724
2011-08-31,85.3115,-140.55,0.39126788333368107
2011-09-07,84.2833,-170.475,0.3042578423747456
2011-09-07,84.43,-174.0,0.3037745152297553
2011-09-07,83.3183,-175.982,0.35177558336438486
2011-09-07,83.57,-175.942,0.35508425332475674
2011-09-07,83.8267,-175.965,0.32512433967694315
2011-09-07,84.0633,-176.015,0.32092880713537303
2011-09-07,84.315,-176.015,0.3106922389178729
2011-09-07,84.6183,-179.652,0.30248916973777007
2011-09-08,84.7567,174.017,0.3328576088956053
2011-09-08,84.8183,168.437,0.29730912796816167
2011-09-09,84.8383,158.495,0.27848049318326396
2011-09-10,84.7067,152.86,0.2676318687040943
2011-09-10,84.5983,147.67,0.24544462272299447
2011-09-11,84.4433,143.147,0.2652993950635034
2011-09-11,84.4433,143.038,0.2693188952547337
2011-09-11,84.2417,138.425,0.2465706297012204
2011-09-12,84.01,133.622,0.24199335990741788
2011-09-12,83.495,127.03,0.22357825567278805
2011-09-19,81.95,119.607,0.19575804416790282
2011-09-19,81.5617,120.342,0.19626733295600016
2011-09-19,81.1483,120.697,0.2084147857779711
2011-09-20,80.8183,120.972,0.1923760587898297
2011-09-20,80.47,121.602,0.2027310105017322
2011-09-20,80.0733,122.51,0.19245472317505172
2011-09-21,79.6933,123.347,0.20237163916467454
2011-09-21,79.3033,123.97,0.20155038030733186
2011-09-21,78.8833,124.605,0.1941610098418703
2011-09-21,78.58,125.17,0.18878069388309018
2011-09-22,78.2683,126.175,0.1959791104955494
2011-09-22,77.9767,126.677,0.19710947271784718
2011-09-23,77.54,127.483,0.23652079476967547
2011-09-24,77.415,119.253,0.1868250594065753
2011-09-24,77.6167,119.972,0.18721449704571858
2011-09-24,77.7583,120.448,0.18638557388616162
2011-09-25,79.545,114.285,0.17420423813982205
2011-09-25,79.0433,111.608,0.1549216729560551
2011-09-25,78.8833,110.81,0.1541820170592207
2011-09-01,88.1915,143.338,0.19843552484280227
2011-09-01,88.0789,151.915,0.21378598981238223
2011-09-01,88.048,153.673,0.22376831045517187
2011-09-02,88.4258,157.209,0.20869505310663466
2011-09-01,87.6393,168.897,0.23339122267410561
2011-09-02,87.8259,177.127,0.23678749784954167
2011-08-31,87.0592,179.934,0.258141921591756
2011-08-31,86.3384,-172.296,0.27122960828794396
2011-08-26,81.7458,-168.262,0.4114693071875788
2011-08-27,82.5313,-168.08,0.4003712187988206
2011-08-26,80.9148,-167.135,0.4480612827264248
2011-08-27,82.9661,-167.961,0.39371967049300377
2011-08-28,83.3661,-167.828,0.36505597120653116
2011-08-25,80.082,-166.076,0.4944633910881078
2011-08-28,84.0013,-167.589,0.3469238884400195
2011-08-25,79.6676,-165.623,0.5027859338886808
2011-08-25,79.396,-165.341,0.5407080854813822
2011-08-25,79.1104,-165.073,0.5406734849601786
2011-08-29,85.7136,-167.833,0.27475131437234473
2011-08-24,78.8955,-164.879,0.5175766013214634
2011-08-24,78.9004,-164.877,0.5713620128228643
2011-08-24,78.795,-164.778,0.5852310519979624
2011-08-29,84.9322,-167.131,0.3167085128255773
2011-08-29,84.9357,-167.128,0.30072287271395476
2011-08-23,78.6028,-163.819,0.5959168820911659
2011-09-03,88.0963,-166.861,0.24911712295813662
2011-09-08,86.2515,-165.032,0.27569180671698595
2011-09-07,86.7727,-164.382,0.2818824840756847
2011-08-22,77.165,-158.774,0.6910924821674577
2011-08-22,76.825,-157.108,0.7186946901931113
2011-08-22,76.4302,-155.24,0.7491554943801757
2011-08-22,76.4061,-155.054,0.755708681349159
2011-08-22,76.3826,-154.937,0.7522406656967706
2011-08-22,76.245,-154.275,0.7561579115954842
2011-09-08,86.4196,-158.018,0.277354170229417
2011-09-06,87.6585,-157.689,0.26430795556985304
2011-08-22,75.9053,-152.731,0.7735794291815403
2011-09-09,85.7807,-155.43,0.3078267702925111
2011-08-22,75.6289,-151.418,0.7717888376848548
2011-08-22,74.8799,-148.133,0.7697587219105284
2011-09-09,85.3493,-149.339,0.35108359654588833
2011-08-21,73.623,-142.992,0.7423091876160709
2011-08-21,73.2898,-141.654,0.7312096147688334
2011-09-09,84.9155,-144.682,0.4068103714991122
2011-09-23,73.8712,-138.508,0.6998096788488449
2011-09-24,73.0243,-138.012,0.707709687019609
2011-09-22,75.7935,-138.715,0.7179510673263853
2011-09-22,76.6848,-138.887,0.6953291928761781
2011-09-23,74.8048,-138.154,0.7431805371416822
2011-09-10,84.5188,-141.322,0.42565169504626016
2011-09-22,77.2745,-138.505,0.6703988032400009
2011-09-24,72.695,-135.88,0.6706225923217946
2011-09-21,77.9898,-137.098,0.6483253196392237
2011-09-21,78.2698,-135.952,0.6459696570839657
2011-09-24,71.86,-131.803,0.5712637167273916
2011-09-21,78.7087,-133.975,-3.345191202671868
2011-09-21,78.7099,-133.972,0.7783798250768721
2011-09-11,83.5528,-135.196,nan
2011-09-19,79.2007,-132.366,0.5949424421234476
2011-09-11,82.968,-132.408,0.5091584498783683
2011-09-16,80.5579,-129.356,0.5594585206671195
2011-09-12,82.0868,-129.886,0.5248995168224221
2011-09-15,80.2024,-127.033,0.5340139306856834
2011-09-12,81.3487,-127.289,0.5297089843522972
2011-09-12,81.0444,-126.059,0.5356123963660258
2011-09-13,80.8655,-125.377,0.5458131493816282
2011-09-13,80.5707,-122.946,0.5211872715872028
2011-09-14,79.8909,-121.985,0.48818642043808463
2011-09-13,80.3653,-121.037,0.4887816343305636
